id,Action
514,0.6942810745496293
515,0.9965709574498314
516,0.9930519945020652
517,0.9987496994352705
518,0.954484407351913
519,0.9902722637630936
520,0.9733081183113023
521,0.9987150063326078
522,0.9836323281470134
523,0.999788192591011
524,0.5535660245649482
525,0.7024309967597676
526,0.7245586086646548
527,0.9978370720015428
528,0.9979370440368538
529,0.9850880943965942
530,0.9992398596095046
531,0.9743010160054693
532,0.9711285845113988
533,0.9994327731139826
534,0.9766743552611616
535,0.9992891161537647
536,0.9984357924495473
537,0.9992778609539031
538,0.9956427429098187
539,0.9945192158270261
540,0.96736970616267
541,0.9985812368347943
542,0.9212686052920042
543,0.6831434297435215
544,0.9999718309859155
545,0.9886320086256466
546,0.9967955230578325
547,0.8424818750086981
548,0.9478431350540825
549,0.9035259726042911
550,0.954917235114409
551,0.9864259145499821
552,0.9160251902167221
553,0.9987711512469326
554,0.9339073544187251
555,0.9979239696609382
556,0.9951598593714556
557,0.999624121404271
558,0.9881489598642138
559,0.9867083626174734
560,0.9896941342262046
561,0.9925336342745196
562,0.9980807559202735
563,0.9982931500972595
564,0.795346210745326
565,0.9998560101116444
566,0.9751931502890471
567,0.9841864629550016
568,0.8878547744316576
569,0.9969186856776533
570,0.9566405934526381
571,0.5682707197618708
572,0.9926775958247755
573,0.9827496768612105
574,0.49563606156403245
575,0.9997069190542214
576,0.9970793132057305
577,0.9964754416002096
578,0.9981169420300293
579,0.841685657384794
580,0.9930508276181415
581,0.9983111760690657
582,0.9885517385645604
583,0.9901543983001236
584,0.7269342831229276
585,0.9967990855915517
586,0.9738887567625883
587,0.989714395895992
588,0.9985281583629977
589,0.9308819960012964
590,0.9877611347990326
591,0.9903676606529912
592,0.999689647721593
593,0.957120846994983
594,0.9564684560141803
595,0.9993084328306936
596,0.9986172964373302
597,0.9993600307340156
598,0.9571421314543737
599,0.9748379078929118
600,0.9719856689805241
601,0.9993213542851541
602,0.9775722043272445
603,0.9995798823835393
604,0.9996774621982505
605,0.9903872621608273
606,0.9982450105430618
607,0.9978676997380291
608,0.9985704845626205
609,0.9454294105623567
610,0.9201877010515916
611,0.9968690976121642
612,0.9818916097954103
613,0.9950950017619223
614,0.8175413236209486
615,0.9885932952387562
616,0.6325355696840312
617,0.9842231591304962
618,0.9845512711883916
619,0.9958022490777474
620,0.9972016159044675
621,0.999135189456635
622,0.9878148384680133
623,0.9965709574498314
624,0.9410856157917126
625,0.680436537083544
626,0.9984262910392638
627,0.9988333279947665
628,0.9851538799099848
629,0.9967957932794831
630,0.9993838382301243
631,0.9996714960808804
632,0.9534308258752666
633,0.9992525905702696
634,0.998659215219064
635,0.9655263093540257
636,0.9964284845546613
637,0.9953803031266119
638,0.9959587881472418
639,0.945469494186261
640,0.9993838233271901
641,0.9987987731834511
642,0.9890844154967229
643,0.9962697963498884
644,0.978855702245072
645,0.9983713876311012
646,0.9228611296207746
647,0.9919153908972881
648,0.8194698832008952
649,0.9989206876463322
650,0.9276615246763226
651,0.9949726966699144
652,0.9998954593783318
653,0.5365299149682893
654,0.9817959941471756
655,0.9314812021963452
656,0.9982768163032374
657,0.980798009004666
658,0.9990617808016472
659,0.9869780122275315
660,0.975450189726341
661,0.9975636606962142
662,0.9952819691753493
663,0.9977810774437005
664,0.9971532632847998
665,0.9784823693286331
666,0.7872893223646017
667,0.9730549582315539
668,0.9908575862013075
669,0.7644656450358055
670,0.8675571558817429
671,0.9869945593721497
672,0.9903393474988985
673,0.8672936084057211
674,0.9919327464563932
675,0.9942204415038434
676,0.9991327293639275
677,0.9711288211062344
678,0.9980557980047204
679,0.9983572894564744
680,0.9914478274170783
681,0.6491778219721756
682,0.9294417069406239
683,0.996057324653681
684,0.9977893795483375
685,0.8827242410890279
686,0.9861077061540953
687,0.9951691525011587
688,0.998357592724193
689,0.9993391947299957
690,0.9990698912784304
691,0.9981552597079932
692,0.9991264294415144
693,0.9758402683157198
694,0.9851131989259683
695,0.9940022750977713
696,0.938259549547794
697,0.9958087008855295
698,0.998165513976266
699,0.9982258514157493
700,0.9980312570153579
701,0.985549728465424
702,0.984455513297868
703,0.992114486977211
704,0.9744954297869651
705,0.9615081912986926
706,0.9009542701404623
707,0.9062881906733705
708,0.9969421183385104
709,0.9703940944910836
710,0.9952815780057332
711,0.7821843186125594
712,0.9315462829952749
713,0.9982599954278873
714,0.9992679453833165
715,0.9919412467096632
716,0.8607018425321425
717,0.9765445412733237
718,0.9893694223658978
719,0.9921093603499896
720,0.9874377920105355
721,0.9806464510978877
722,0.9878010476276884
723,0.9894843625470424
724,0.9893390502653578
725,0.9997381532847823
726,0.9827091166090377
727,0.9994753563156502
728,0.9990568393403558
729,0.9249192856252163
730,0.972697054251823
731,0.9725113543390783
732,0.9992250203886962
733,0.999911946226353
734,0.9998162946815661
735,0.9970890324747324
736,0.8980444847273215
737,0.9941057951592718
738,0.9951607806605396
739,0.990943870641688
740,0.9992002271242248
741,0.9962188785070398
742,0.9882761320236918
743,0.9965383839136768
744,0.999787383264045
745,0.9923840468621539
746,0.9967758731937768
747,0.9988357356522974
748,0.9993349954553249
749,0.9981024653356526
750,0.999820651980041
751,0.9955273426169118
752,0.995394325024979
753,0.9911845292625032
754,0.9971560829111693
755,0.9993159251450296
756,0.8450762667089382
757,0.9997465994586512
758,0.9977108702006364
759,0.9871658238560775
760,0.9987792870139203
761,0.9940431524398659
762,0.9768285356449271
763,0.965585970597454
764,0.9863482627385016
765,0.997593869467049
766,0.9953342405437711
767,0.9966334049030857
768,0.999418059434765
769,0.9836296610645688
770,0.9964652922205641
771,0.9988015402853396
772,0.9941154105438872
773,0.9995164422696439
774,0.9976526738464317
775,0.9950084187066878
776,0.8981302816503525
777,0.9187941548788159
778,0.9970081429939698
779,0.9998533119061325
780,0.7453959825096054
781,0.7496090243153094
782,0.9890094574473486
783,0.9988813505921089
784,0.9925780019125583
785,0.8634856164587144
786,0.9685237927917152
787,0.9969782702133355
788,0.99344364184328
789,0.9983022915227824
790,0.9678842086874199
791,0.9904489708863761
792,0.9996781830474963
793,0.9070556336507859
794,0.9850584385097306
795,0.9985944084062397
796,0.9779101253602376
797,0.997542055893393
798,0.9823362811981291
799,0.982485884049708
800,0.9980683043950592
801,0.9924280053355717
802,0.9985024548057704
803,0.9634316782016829
804,0.9982111523592037
805,0.9976853719911937
806,0.9977308851673204
807,0.7791422244867278
808,0.9529724376714304
809,0.9995468588043623
810,0.998659215219064
811,0.9971029104217964
812,0.7894467034778452
813,0.9997129471362823
814,0.999608984071484
815,0.6312707151765679
816,0.9994028360997306
817,0.9999666080363937
818,0.9961999163657672
819,0.9950167181289297
820,0.5644481116145273
821,0.9903047799120428
822,0.9996635721308723
823,0.9993337559781237
824,0.9949210031700149
825,0.9986767651203853
826,0.9240255076261522
827,0.9995736245386196
828,0.9964776768137595
829,0.9986873008994311
830,0.9998575587706869
831,0.8905776560617684
832,0.9984949607830985
833,0.9992444063625653
834,0.9965043597516141
835,1
836,0.7888188504891169
837,0.9669009810872595
838,0.9995810731981863
839,0.9773600394576437
840,0.9925955411361065
841,0.9492974112174926
842,0.9998575587706869
843,0.9994515218738808
844,0.9999445045793116
845,0.9953552656289859
846,0.9574495437082429
847,0.9931525318275725
848,0.9992505040433901
849,0.9922529407618109
850,0.37792212475718373
851,0.9992794038244152
852,0.987192246869173
853,0.9949064887079453
854,0.27855370112218236
855,0.9932999047840937
856,0.9991657999982021
857,0.9643165758113688
858,0.996634060903233
859,0.9945234081802251
860,0.9997065292633031
861,0.9971761426895052
862,0.9864090204515782
863,0.9924595571678024
864,0.9606036893413241
865,0.27771212556105157
866,0.9046239997862197
867,0.9921005677734218
868,0.993577242890854
869,0.9903427502643362
870,0.9967964297083862
871,0.9932999047840937
872,0.9943902707237618
873,0.9984046828019911
874,0.8532531026905686
875,0.9999475198686629
876,0.9790964725426262
877,0.999055442053453
878,0.9940670110849752
879,0.9951113470559075
880,0.9951462411871528
881,0.9690337715104422
882,0.9984610438532107
883,0.9987411961559846
884,0.9741125402384557
885,0.9487312044846551
886,0.9999464890962687
887,0.9259528431691416
888,0.9919191650227294
889,0.9897680090178045
890,0.9985789907940282
891,0.9734963573765862
892,0.975977609303797
893,0.7357729322502637
894,0.9979716435287053
895,0.9974594384829627
896,0.9906625555602715
897,0.9660649486564454
898,0.9637668992107746
899,0.8435661137377382
900,0.9984262910392638
901,0.9964202023691816
902,0.9893658689951103
903,0.9857192298803107
904,0.9986569737293496
905,0.9988984065373027
906,0.9941741162398953
907,0.9980033797807419
908,0.9988729644238716
909,0.9549128598150987
910,0.9643719965722124
911,0.9561163751769771
912,0.9990293918234168
913,0.9990535942002141
914,0.9995680223418625
915,0.9930590282057481
916,0.9801271905849965
917,0.9977085112983192
918,0.9965618354506859
919,0.9995222039574208
920,0.9982850942794813
921,0.914741962061418
922,0.996793788638209
923,0.933589219798806
924,0.9213576654835425
925,0.9254611227102505
926,0.9980927363086085
927,0.9947968862533941
928,0.9551690010104312
929,0.9983004372797127
930,0.9998568332580553
931,0.9998464151120633
932,0.998431751445559
933,0.9828972840787225
934,0.9990191224382908
935,0.9940579707494622
936,0.9554549544708613
937,0.9961721123740366
938,0.9986385573424935
939,0.995271109432625
940,0.955934683601955
941,0.994391655298317
942,0.9996723572022957
943,0.5156131154743095
944,0.9986569737293496
945,0.9640405921995077
946,0.9972580553779397
947,0.9963266923509537
948,0.923699166055491
949,0.9908568070842515
950,0.9671434028958432
951,0.9952164622267865
952,0.9056833720794512
953,0.9920332699379721
954,0.9982481968628868
955,0.9808146763459881
956,0.21955515067193085
957,0.9997233340228017
958,0.9786102094826947
959,0.621760041097107
960,0.9949083823969852
961,0.8307969179606348
962,0.9987466616213262
963,0.995726313547118
964,0.9499515304006478
965,0.9927740956098609
966,0.876825853213274
967,0.9937429023247986
968,0.8071212234522641
969,0.9451184044963864
970,0.9825879947206945
971,0.9931648348823476
972,0.9997485860370092
973,0.9990600657890285
974,0.9988458889395906
975,0.9734445866581501
976,0.990402541088489
977,0.9953707751100277
978,0.9720109162102198
979,0.9624386473791685
980,0.7419948477902965
981,0.9977251616601154
982,0.9974059900218731
983,0.9984482882558812
984,0.17092505951771506
985,0.9983368966761781
986,0.9951502041990418
987,0.9986177956960687
988,0.9453722055439582
989,0.9741634099525615
990,0.9502518380640177
991,0.6314209015817693
992,0.9780898213759779
993,0.9998162946815661
994,0.9977432935450211
995,0.9949118233933462
996,0.9968279475669316
997,0.8510479007153849
998,0.9808692990706621
999,0.9994747692020826
1000,0.998717767026905
1001,0.9948849613125827
1002,0.978511030467632
1003,0.9833339575111124
1004,0.9967955230578325
1005,0.970960757640872
1006,0.9931121691306721
1007,0.998925804918316
1008,0.9999235141973803
1009,0.9983698840301736
1010,0.9980313788639771
1011,0.9969681825388552
1012,0.9767480411968337
1013,0.9962012689951191
1014,0.993410880096295
1015,0.9997293811367037
1016,0.9950619820408522
1017,0.5002040011306504
1018,0.9859596638628011
1019,0.976574899406499
1020,0.9996703340224744
1021,0.9993549019070518
1022,0.9716335304202321
1023,0.9705284551893862
1024,0.9956773055772352
1025,0.9093474486355796
1026,0.9828040331728752
1027,0.9998575587706869
1028,0.9829998336978701
1029,0.996679652179523
1030,0.9964264742349089
1031,0.995679526090892
1032,0.9999666080363937
1033,0.9997935343012347
1034,0.9913765188796886
1035,0.999666461379265
1036,0.9960215581178182
1037,0.9725601557089414
1038,0.9922010554402505
1039,0.9949103941767413
1040,0.9891671143669074
1041,0.9931850487045948
1042,0.9812182735998477
1043,0.8323798591033542
1044,0.9050874829310983
1045,0.8596587760011154
1046,0.9963295381438536
1047,0.9991116446104328
1048,0.9932601773579443
1049,0.8666238187419995
1050,0.9892126262607946
1051,0.9987434789233144
1052,0.9984781085704942
1053,0.99884202697
1054,0.898027083958722
1055,0.9985383677880714
1056,0.9901826752182483
1057,0.995389241493329
1058,0.9994450536822728
1059,0.9999444444444444
1060,0.9958982016403755
1061,0.9627437497408252
1062,0.9706704332385215
1063,0.9582292446324568
1064,0.9880474748407297
1065,0.9998404578754579
1066,0.9990029356455269
1067,0.9957819723653755
1068,0.9005366343429559
1069,0.994105027245535
1070,0.9967811135462431
1071,0.8409641884193828
1072,0.99926437912487
1073,0.8776775133297212
1074,0.9869591909312584
1075,0.9992475052082359
1076,0.9997233340228017
1077,0.9871140650754077
1078,0.9966518881975819
1079,0.9986681446803458
1080,0.7864370915104548
1081,0.9991468266828292
1082,0.9978249751737558
1083,0.9986119637680594
1084,0.9965523418056633
1085,0.8818618801829305
1086,0.9996524431089446
1087,0.9860379723324583
1088,0.9915339940184448
1089,0.9944442104395845
1090,0.9992556045576395
1091,0.9899124169309604
1092,0.9827786146224503
1093,0.9880736067853713
1094,0.9962863935612095
1095,0.9992008500424304
1096,0.9978348219232014
1097,0.9991496100991221
1098,0.9999897435897436
1099,0.9977085112983192
1100,0.9929535449779148
1101,0.9907537028566331
1102,0.9628815674761956
1103,0.9997186493344707
1104,0.6504541304019094
1105,0.9997652182151407
1106,0.9991367731461619
1107,0.9988177890680724
1108,0.9903221395787561
1109,0.9914245756715729
1110,0.9986735223785448
1111,0.998659215219064
1112,0.9953709053881954
1113,0.9988367682994554
1114,0.9230314055208846
1115,0.9448738915712139
1116,0.9921476989118599
1117,0.9936126297404958
1118,0.9154463577030161
1119,0.9024367943478507
1120,0.9961328639623197
1121,0.9886722150127722
1122,0.7213734384979139
1123,0.9533604227274218
1124,0.9718559968361478
1125,0.9991201079622134
1126,0.994954931227426
1127,0.9942380802914619
1128,0.998182587373055
1129,0.9983774994045598
1130,0.9990364910088237
1131,0.9508181384359389
1132,0.9895615530068448
1133,0.9965595305654081
1134,0.9992883080330605
1135,0.6063082847128899
1136,0.9463487358471225
1137,0.9987150667882567
1138,0.9999475198686629
1139,0.9941616371506798
1140,0.9629845392794486
1141,0.9924280053355717
1142,0.9861183264663436
1143,0.9980276392363195
1144,0.976871128769234
1145,0.9948376411252621
1146,0.9995394558252257
1147,0.9978058936732864
1148,0.983391722622988
1149,0.9989192063526957
1150,0.9996833844966485
1151,0.9996826496244513
1152,0.9984303253213852
1153,0.9997868973669316
1154,0.5209621737739493
1155,0.9997142766286133
1156,0.9986608749250026
1157,0.9882949073664185
1158,0.9711297864541615
1159,0.9955718270656159
1160,0.977142631120723
1161,0.9959327181370434
1162,0.9985879714175017
1163,0.980725882840939
1164,0.9998937062937062
1165,0.9985965613487917
1166,0.9580885774803249
1167,0.9991254456864064
1168,0.9989444451100115
1169,0.9396195432643663
1170,0.9261147666313089
1171,0.9995222039574208
1172,0.9820901759915718
1173,0.9941778899887735
1174,0.9110982041519773
1175,0.995179961154833
1176,0.9971372468881221
1177,0.9987585197433672
1178,0.9963598601181421
1179,0.9968080060901022
1180,0.5397521963586509
1181,0.8650552789539145
1182,0.8075699200380065
1183,0.995182481165827
1184,0.9951649487528074
1185,0.9999407243328636
1186,0.9866910937781693
1187,0.9984401935125108
1188,0.3813839707733642
1189,0.9968584289624238
1190,0.9981964453138407
1191,0.99794525456526
1192,0.9983185724090311
1193,0.999787923435331
1194,0.9932913752437408
1195,0.9997429726881307
1196,0.9268785566042173
1197,0.9984401935125108
1198,0.9989678065149288
1199,0.9937584525830433
1200,0.999237611407637
1201,0.9931059312153757
1202,0.9984811726672173
1203,0.9998965517241379
1204,0.9890309280811136
1205,0.9970697340151556
1206,0.995567460495923
1207,0.9525065459808912
1208,0.9971618200595397
1209,0.9146583072133924
1210,0.9660042222122431
1211,0.9932193001174445
1212,0.9937670549830522
1213,0.957048847918083
1214,0.9876077322739074
1215,0.999444727930311
1216,0.9780768990355981
1217,0.9903587777029789
1218,0.9988381814266518
1219,0.9893088003482344
1220,0.9090385583704655
1221,0.9969321759113923
1222,0.9930401793191468
1223,0.9969018273881647
1224,0.9755583086370525
1225,0.9993200140408416
1226,0.9976058495119845
1227,0.9961459511533295
1228,0.9967344013330406
1229,0.9943454068233689
1230,0.9986139662714257
1231,0.9969112137495386
1232,0.9944887671902565
1233,0.9982241512755755
1234,0.9995513687465234
1235,0.9937544250756819
1236,0.9949291566458863
1237,0.9921090006972438
1238,0.9872252219468356
1239,0.9920709082378987
1240,0.9817957909539679
1241,0.994366007544677
1242,0.986123577032359
1243,0.9902058178450793
1244,0.9997431741298425
1245,0.9932117307269374
1246,0.8175254340417141
1247,0.9942203907378845
1248,0.995185670339116
1249,0.989996539171054
1250,0.9999475198686629
1251,0.9729495594436599
1252,0.8883027777533069
1253,0.99916446716484
1254,0.997324908506671
1255,0.9994475698271057
1256,0.9999464890962687
1257,0.89513638062603
1258,0.9911300853213205
1259,0.9910595870334078
1260,0.99425290074092465
1261,0.9998310796937515
1262,0.9887887054133899
1263,0.9986286036285283
