id,Action
166,0.9999999411733143
167,0.9381494410336018
168,0.999977216066327
169,0.9999969825337303
170,0.9998984950070735
171,0.9999959532947287
172,0.9999984469170613
173,0.9959879429079592
174,0.9999974820648276
175,0.9999971539784838
176,0.9999989929843878
177,0.9989599738037214
178,0.9998497731867246
179,0.999977216066327
180,0.9989561428083107
181,0.9931415934115648
182,0.9999775752803544
183,0.9618892036378384
184,0.99976021781913
185,0.9999974580050548
186,0.94480374827981
187,0.9999998875843303
188,0.9915201105177402
189,0.5903537571430206
190,0.9999744869001006
191,0.9999999142095888
192,0.9999979897213507
193,0.9999951450045046
194,0.9999997845437463
195,0.9996990593208466
196,0.9999940361476547
197,0.9999984987917969
198,0.9993202338810079
199,0.9999997857994174
200,0.9228038042783737
201,0.9999998269366017
202,0.9999998380548902
203,0.9991228360449895
204,0.9950625067576766
205,0.9999997857994174
206,0.9999899152744547
207,0.9999852594710319
208,0.9999802488709975
209,0.6961189806461334
210,0.9749583769589663
211,0.9386933594942093
212,0.9999929229029476
213,0.9999980202874212
214,0.9999593771535729
215,0.9999802488709975
216,0.9894268084317446
217,0.9068259447813034
218,0.9999977308291363
219,0.9999935499054118
220,0.9292291402816772
221,0.12347590923309326
222,0.9999993330992538
223,0.9999998891826891
224,0.9999870463852858
225,0.9129217863082886
226,0.9609069861471653
227,0.9997408677008934
228,0.9999880425448282
229,0.9999985289715596
230,0.999816759605892
231,0.9999802488709975
232,0.9999802488709975
233,0.9996028747409582
234,0.2453376054763794
235,0.9978867012541741
236,0.9997166601242498
237,0.9251084253191948
238,0.9853247031569481
239,0.9895548401400447
240,0.9999920893187664
241,0.9998303268657764
242,0.6805503070354462
243,0.9278956577181816
244,0.9994286426226608
245,0.9998279159626691
246,0.9999862064487388
247,0.9999903156121945
248,0.9994635311304592
249,0.9959623999893665
250,0.9999920893187664
251,0.9999821752717253
252,0.9983472737949342
253,0.9999997857994174
254,0.9999988037963021
255,0.9999998820002602
256,0.9999093165897648
257,0.9999998602034026
258,0.9990388933802024
259,0.98219083994627
260,0.9999573259265162
261,0.9991703645791858
262,0.9999958969942782
263,0.9999998741119498
264,0.9999988601276755
265,0.9999845106176508
266,0.999977216066327
267,0.7525974810123444
268,0.9999997857994174
269,0.9488893076777458
270,0.9999862064487388
271,0.999816759605892
272,0.9999998516397568
273,0.9995784673083108
274,0.5887066721916199
275,0.9999998485632062
276,0.9999451193652931
277,0.9996184497431386
278,0.9999997857994174
279,0.9993634591810405
280,0.6480893194675446
281,0.9999998939117347
282,0.9999796769552631
283,0.6071933805942535
284,0.9926862907595932
285,0.9999997755390098
286,0.9957198956981301
287,0.9999997857994174
288,0.9999981144402454
289,0.99999015776757
290,0.9998427355312742
291,0.4121915102005005
292,0.901133306324482
293,0.999998478453108
294,0.999936659274681
295,0.9990329840802588
296,0.9588607028126717
297,0.5594412982463837
298,0.9670407734811306
299,0.6376131474971771
300,0.9999588833888993
301,0.9714102800935507
302,0.9999998821994964
303,0.9782172739505768
304,0.9987761590164155
305,0.9998357431468321
306,0.999977216066327
307,0.9997470832022373
308,0.99999978868847
309,0.9962012665346265
310,0.9997898313449696
311,0.9999998614194396
312,0.999987409501955
313,0.9999802488709975
314,0.9999998598356257
315,0.9999893622180025
316,0.9999998069268514
317,0.8123574107885361
318,0.9999888285474299
319,0.33307838439941406
320,0.9979662876576185
321,0.9999757937803224
322,0.920183427631855
323,0.9999990911632608
324,0.9991576827596873
325,0.9934953143820167
326,0.9764400962740183
327,0.9998110802698648
328,0.9999862064487388
329,0.9999998380548902
330,0.9999880425448282
331,0.9999998703224122
332,0.9998318081488833
333,0.995512920897454
334,0.9988398937275633
335,0.9999793038368807
336,0.9967286987230182
337,0.9999997115394592
338,0.9989463865058497
339,0.999977216066327
340,0.9999998487001989
341,0.9999330105565605
342,0.9965379473287612
343,0.9997728698072024
344,0.9999998602034026
345,0.9999352374434238
346,0.9999854558845982
347,0.9999790159035911
348,0.9999958644002618
349,0.9999884679282331
350,0.9989133451599628
351,0.966483399271965
352,0.9999998779420594
353,0.9997632196173072
354,0.9294528961181641
355,0.9953655684366822
356,0.9999732415162725
357,0.9999802488709975
358,0.9999998131875003
359,0.9995502536767162
360,0.6641968190670013
361,0.8112756609916687
362,0.9853247031569481
363,0.9397042579948902
364,0.9996942988946103
365,0.9999920858626865
366,0.9999998641107197
367,0.99999820284404
368,0.9999998875843303
369,0.9997502077021636
370,0.999984632284395
371,0.9994288294110447
372,0.9999998582921137
373,0.5252076685428619
374,0.9547298960387707
375,0.9997128117829561
376,0.9999980705206326
377,0.9995039406348951
378,0.9999998380548902
379,0.9999998939117347
380,0.9889927795156837
381,0.9999903352545516
382,0.9999788887653267
383,0.9999862064487388
384,0.999845193233341
385,0.9999911884351604
386,0.999678474268876
387,0.7181239426136017
388,0.9999849112382435
389,0.9999802488709975
390,0.9999899538906902
391,0.8840300440788269
392,0.9998501175723504
393,0.9999708844261477
394,0.9997469671652652
395,0.9999802488709975
396,0.9968000361695886
397,0.9999999101001364
398,0.9957874594256282
399,0.9999997845437463
400,0.9999825120066816
401,0.999894439955824
402,0.9997801866848022
403,0.9995502536767162
404,0.994845035020262
405,0.99978450225899
406,0.9999997983855167
407,0.9967045139055699
408,0.9999998875843303
409,0.9996463848219719
410,0.9999998003619623
411,0.9999195306081674
412,0.9873240143060684
413,0.9990388933802024
414,0.9999997983855167
415,0.9999839858483028
416,0.9837871827185154
417,0.9999962969832268
418,0.9999989023916669
419,0.9999717634727858
420,0.9999757937803224
421,0.999977216066327
422,0.9998976057759137
423,0.9999925388019619
424,0.9990388933802024
425,0.9999986008519954
426,0.998878868878819
427,0.9999880425448282
428,0.999977216066327
429,0.9999830048709555
430,0.9999955896687425
431,0.9999958520961627
432,0.9999998715327791
433,0.9995401085761841
434,0.9999802488709975
435,0.9734592530876398
436,0.9999852594710319
437,0.9999998380548902
438,0.1604292392730713
439,0.9999816989202372
440,0.8446103036403656
441,0.9999958520961627
442,0.9999999142095888
443,0.9999242652920657
444,0.9999998875843303
445,0.9941833587363362
446,0.9999862064487388
447,0.9997408677008934
448,0.9999915462176432
449,0.9994268569280393
450,0.9940589535981417
451,0.9999573122477159
452,0.9999802488709975
453,0.9999981944779393
454,0.9998721636802657
455,0.9999881311614445
456,0.9999892087871558
457,0.9999997983855167
458,0.9999985377037319
459,0.9999998288583924
460,0.948850478976965
461,0.9989561428083107
462,0.9999986603168054
463,0.9999802488709975
464,0.9999892087871558
465,0.9948274814523757
466,0.9999862064487388
467,0.9096110984683037
468,0.9999998496113847
469,0.9999790159035911
470,0.9864717973396182
471,0.999975651880959
472,0.99984523028251715
473,0.9999832226076251
474,0.9873784510418773
475,0.9959705891087651
476,0.9994564386433922
477,0.9999839858483028
478,0.9948448319919407
479,0.999999900727083
480,0.9999998077633592
481,0.9999998321162167
482,0.9938097852282226
483,0.9999998485632062
484,0.9141097143292427
485,0.9994445001939312
486,0.7549291104078293
487,0.999966847102769
488,0.9994849258218892
489,0.9999998602365991
490,0.9999802488709975
491,0.9999774394145788
492,0.9999951822942421
493,0.9999999448425356
494,0.9999522809594055
495,0.9991023167967796
496,0.9996445041324478
497,0.9999999305184488
498,0.9999880425448282
499,0.9999998764111382
500,0.9853870971128345
501,0.999670712655643
502,0.9911086782813072
503,0.992200346197933
504,0.9999912601579126
505,0.9917011214420199
506,0.9999977029178808
507,0.9999998821994964
508,0.9996297262259759
509,0.9996973608795088
510,0.9680665880441666
511,0.9996685447695199
512,0.9999998003619623
513,0.9999998288583924
514,0.6634155511856079
515,0.9999802488709975
516,0.9993890738114715
517,0.9999998703224122
518,0.9961748658679426
519,0.9992616538074799
520,0.9998188980098348
521,0.9999998132240222
522,0.9938437733799219
523,0.9999998875843303
524,0.7185724377632141
525,0.5655504167079926
526,0.9884139252826571
527,0.999975651880959
528,0.9997793130751234
529,0.99990439008252
530,0.9999998594172865
531,0.9866960570216179
532,0.9997279657691251
533,0.999999821635825
534,0.9999964704056765
535,0.9999760585978947
536,0.9999793038368807
537,0.9999998779420594
538,0.9997526567894965
539,0.9999903156121945
540,0.916084997355938
541,0.9999980492598297
542,0.9982558352639899
543,0.6346177756786346
544,0.9999998641107197
545,0.9998565639398294
546,0.9999862064487388
547,0.9993578449939378
548,0.9678290151059628
549,0.7353167831897736
550,0.808826357126236
551,0.957979004830122
552,0.8317007571458817
553,0.9999997887386485
554,0.999061104201246
555,0.9999976950005021
556,0.9999802488709975
557,0.9999974580050548
558,0.9873240143060684
559,0.9993050073389895
560,0.9944908828474581
561,0.9999977094653332
562,0.9999998143125595
563,0.9999852594710319
564,0.9708849713206291
565,0.9999999142095888
566,0.9999999128338146
567,0.9999963726868373
568,0.9996555847756099
569,0.9999788887653267
570,0.9999841884837224
571,0.32237207889556885
572,0.999999934505766
573,0.9933771165087819
574,0.5010011494159698
575,0.9999998776215335
576,0.9999956744850351
577,0.999670712655643
578,0.9999853453782634
579,0.7718915194272995
580,0.9995227051840629
581,0.9999601175295538
582,0.9998987628714531
583,0.9999997857994174
584,0.9711762089282274
585,0.9999880425448282
586,0.9938220232725143
587,0.9927152823656797
588,0.9999979897213507
589,0.9990116065600887
590,0.9933771165087819
591,0.9854089906439185
592,0.999999804240673
593,0.9998556958453264
594,0.9999599250331812
595,0.9999978843711688
596,0.999993811184595
597,0.9999980705206326
598,0.9979635439813137
599,0.9997754051000811
600,0.9168630614876747
601,0.9999998582921137
602,0.9993615988059901
603,0.9999979714798428
604,0.9999998168605373
605,0.9996535580430645
606,0.9996993847889826
607,0.9999997481020557
608,0.9999998764111382
609,0.9997562554781325
610,0.9960252260789275
611,0.999579135037493
612,0.9999998340256013
613,0.999975651880959
614,0.977277684956789
615,0.9986247168853879
616,0.6480893194675446
617,0.9999112579607754
618,0.9999999148804619
619,0.9997683341207448
620,0.9998731184750795
621,0.9999990911632608
622,0.9999864239207454
623,0.9999802488709975
624,0.8802746683359146
625,0.5397366881370544
626,0.9999880425448282
627,0.9999986681410746
628,0.9993050073389895
629,0.999975651880959
630,0.9999997887386485
631,0.9999874674349485
632,0.9311563074588776
633,0.9999998771554317
634,0.9999862064487388
635,0.9942178162746131
636,0.997402637032792
637,0.9968857243657112
638,0.9999757937803224
639,0.9987300587818027
640,0.9999985319203688
641,0.9999881311614445
642,0.9999998052387866
643,0.999670712655643
644,0.9952567094005644
645,0.999975651880959
646,0.9991575146559626
647,0.9993050073389895
648,0.9917951542884111
649,0.999993120378349
650,0.9430027566850185
651,0.9999965521817558
652,0.9999998244687447
653,0.4158673882484436
654,0.9999924284361441
655,0.9910323740914464
656,0.9999977308291363
657,0.9998463744705077
658,0.9999793038368807
659,0.9999988882379967
660,0.9353813081979752
661,0.9999044587093522
662,0.9999839858483028
663,0.999997600288907
664,0.999894439955824
665,0.9909326182678342
666,0.9688666705042124
667,0.9959805468097329
668,0.9620501473546028
669,0.7100884020328522
670,0.9891285989433527
671,0.9999804922426847
672,0.995527982711792
673,0.9800720866769552
674,0.9977061501704156
675,0.9997701656830031
676,0.9999892087871558
677,0.9999953817014102
678,0.9999880425448282
679,0.9999981944779393
680,0.9998137925140327
681,0.699335902929306
682,0.9542237818241119
683,0.9999849268006074
684,0.9999880425448282
685,0.9978867012541741
686,0.9999998265185468
687,0.9999685430593672
688,0.9999998252232558
689,0.9999998941894006
690,0.9999915460402917
691,0.9999999072529562
692,0.9999998791385991
693,0.9938603574410081
694,0.9999960417021612
695,0.9999117233455763
696,0.9999543239937339
697,0.999977216066327
698,0.9999897110556049
699,0.9999998941894006
700,0.999987221619449
701,0.9999824156802788
702,0.9996661456534639
703,0.9986406062962487
704,0.9999755220633233
705,0.9894268084317446
706,0.9989852898288518
707,0.9233677983283997
708,0.9999904704254732
709,0.9989635420497507
710,0.999992838682374
711,0.9572361074388027
712,0.9995221912104171
713,0.9999793038368807
714,0.999993811184595
715,0.9992717778659426
716,0.8100597262382507
717,0.999977216066327
718,0.9999933204571789
719,0.9986100419191644
720,0.9989466429688036
721,0.9999727548747614
722,0.9817518312484026
723,0.9997664124675794
724,0.9999804922426847
725,0.9999912601579126
726,0.9909882070496678
727,0.9999998720714416
728,0.9999951450045046
729,0.8384357392787933
730,0.9988776620011777
731,0.999979408492436
732,0.9999998641107197
733,0.9999999142095888
734,0.9999999474688721
735,0.9999999038806209
736,0.9759326633065939
737,0.9999774394145788
738,0.9996751525031868
739,0.9996686348167714
740,0.9999997857994174
741,0.999670712655643
742,0.9999960852796903
743,0.999967340616422
744,0.9999998582921137
745,0.9999957693221404
746,0.999977216066327
747,0.9999641098584107
748,0.9999998779420594
749,0.9978396052028984
750,0.9999999544614653
751,0.9999973579635935
752,0.9997046221687924
753,0.9999792989219713
754,0.9971441449597478
755,0.9999998143125595
756,0.5710658729076385
757,0.9999998854836036
758,0.9999958408984639
759,0.9999060001500766
760,0.9999979690001055
761,0.9999852223554626
762,0.9993996224366128
763,0.99076939933002
764,0.9940589535981417
765,0.9999824156802788
766,0.9999875337707635
767,0.9999997887386485
768,0.9999966304503687
769,0.9892891524359584
770,0.9999980823820351
771,0.9998816765510128
772,0.9999774394145788
773,0.9999798435092089
774,0.9999977475279138
775,0.995512920897454
776,0.9990824740962125
777,0.8163688480854034
778,0.9999802488709975
779,0.9999999192504205
780,0.5215711891651154
781,0.6069104373455048
782,0.9999955294861138
783,0.9999978080627443
784,0.9996685447695199
785,0.9864944014698267
786,0.9909358527511358
787,0.999977216066327
788,0.9996047516178805
789,0.9981266430113465
790,0.9893451267853379
791,0.9997619969362859
792,0.9999980705206326
793,0.8300265818834305
794,0.970446277409792
795,0.9999981398718774
796,0.9998131942993496
797,0.9999845479596843
798,0.9782638717442751
799,0.9999624995143677
800,0.9999998614194396
801,0.999975651880959
802,0.9999998003619623
803,0.9828747101128101
804,0.99999978868847
805,0.9999998131875003
806,0.9999998798664791
807,0.6141439974308014
808,0.9993581983144395
809,0.9999987801055568
810,0.9999862064487388
811,0.9999862064487388
812,0.9627163000404835
813,0.9999986003703043
814,0.9999998963900225
815,0.7092942893505096
816,0.9999975287164489
817,0.9999998641107197
818,0.9997833373927278
819,0.999894171662163
820,0.43121492862701416
821,0.9999934617208055
822,0.9999998821994964
823,0.9999998547812794
824,0.9999997857994174
825,0.9999970434748775
826,0.999707235430833
827,0.9999992675375324
828,0.9999816989202372
829,0.9999998703224122
830,0.9999855057039895
831,0.7153273224830627
832,0.9999999142095888
833,0.9999998067710152
834,0.9999999304169904
835,0.9999998741119498
836,0.595128208398819
837,0.9995396190497559
838,0.9999998779420594
839,0.9990388933802024
840,0.9999998487001989
841,0.8311588913202286
842,0.9999832800767763
843,0.9999985168910825
844,0.9999998852303875
845,0.9999892087871558
846,0.9991173343732953
847,0.9999999038806209
848,0.9999998042871425
849,0.9992616538074799
850,0.2976207733154297
851,0.9999997093530055
852,0.9982687011361122
853,0.9999949137218209
854,0.11261522769927979
855,0.9999802488709975
856,0.9999998143125595
857,0.9345068335533142
858,0.9999979849881129
859,0.9999979767928835
860,0.99999874421394
861,0.9998099876684137
862,0.9998495093896054
863,0.999829383159522
864,0.9987430917099118
865,0.10710388422012329
866,0.999991151341419
867,0.9999981843508294
868,0.9952735179103911
869,0.991762219928205
870,0.9999880425448282
871,0.9999802488709975
872,0.9999851778684388
873,0.9999527781910729
874,0.9978989928495139
875,0.999999900727083
876,0.9932566010393202
877,0.9999997857994174
878,0.9997728698072024
879,0.9997231588058639
880,0.9999802488709975
881,0.916084997355938
882,0.9999985081968816
883,0.9999862064487388
884,0.9894444476813078
885,0.9988745845621452
886,0.9999999096671672
887,0.6772339940071106
888,0.9995502536767162
889,0.9999934617208055
890,0.9999862064487388
891,0.9943806561641395
892,0.9996381223609205
893,0.6056545972824097
894,0.999998478453108
895,0.9998704419558635
896,0.94623202085495
897,0.9900993471965194
898,0.9821365848183632
899,0.5765430629253387
900,0.9999880425448282
901,0.9999802488709975
902,0.9998022248473717
903,0.9995274458779022
904,0.9999880425448282
905,0.9999999275662717
906,0.999816759605892
907,0.9999998779420594
908,0.9999862064487388
909,0.9992616538074799
910,0.9990199968451634
911,0.9278043136000633
912,0.9999998131875003
913,0.9999987287371823
914,0.9999998869253375
915,0.9967286987230182
916,0.991121644154191
917,0.9998674751695944
918,0.999977216066327
919,0.9999884679282331
920,0.9999961236558192
921,0.9968149058986455
922,0.9948274814523757
923,0.999963692145684
924,0.9987455864902586
925,0.9996016919903923
926,0.9998382343910635
927,0.9999971372944856
928,0.9903209982439876
929,0.999987221619449
930,0.9999998854836036
931,0.9999988037963021
932,0.9999998252232558
933,0.9994771232013591
934,0.9999997887386485
935,0.9999790159035911
936,0.9993598199798726
937,0.9999974922902766
938,0.9999998679261921
939,0.9999999325153723
940,0.9985658677760512
941,0.9999839858483028
942,0.9999998852303875
943,0.8054836690425873
944,0.9999880425448282
945,0.9999889875007284
946,0.9999759859729238
947,0.9999959325409691
948,0.9990030195331201
949,0.999977216066327
950,0.8630313873291016
951,0.9986247168853879
952,0.9759326633065939
953,0.9996540116844699
954,0.9999853453782634
955,0.8677283674478531
956,0.03884410858154297
957,0.9999941748274068
958,0.9997586864628829
959,0.5917646884918213
960,0.999999868840348
961,0.9941239864565432
962,0.9998182709532557
963,0.9999778777273605
964,0.995366208255291
965,0.9999998342698007
966,0.8685630857944489
967,0.9999983065791866
968,0.7493276000022888
969,0.9988076824229211
970,0.9907503090798855
971,0.9984812886686996
972,0.9999999167163836
973,0.9999998182085932
974,0.9999998168605373
975,0.9997994738077978
976,0.9997994738077978
977,0.9999581710326311
978,0.989487785845995
979,0.999017063062638
980,0.7422085404396057
981,0.9999903049483692
982,0.9999838919720787
983,0.9999998779420594
984,0.03509259223937988
985,0.9999960184982228
986,0.9999802488709975
987,0.9999832226076251
988,0.9987195386784151
989,0.9993987324996851
990,0.9893451267853379
991,0.34230250120162964
992,0.9993050073389895
993,0.9999999474688721
994,0.9999958730049912
995,0.9999805198876857
996,0.999977216066327
997,0.9952259035781026
998,0.9999802488709975
999,0.9999984469170613
1000,0.9997193698072806
1001,0.9999886918822085
1002,0.9999223949489533
1003,0.9878230346366763
1004,0.9999880425448282
1005,0.954098604619503
1006,0.9999804922426847
1007,0.9999892087871558
1008,0.9999998641107197
1009,0.9999998641107197
1010,0.9999521977952099
1011,0.9999987525764027
1012,0.9897645656019449
1013,0.9996623613114934
1014,0.9996973608795088
1015,0.9999999205234005
1016,0.999977216066327
1017,0.53166064620018
1018,0.9998279159626691
1019,0.9825217016041279
1020,0.9999893543326834
1021,0.9999984610709589
1022,0.9880544953048229
1023,0.9999765390002722
1024,0.9973749686032534
1025,0.8671734482049942
1026,0.916084997355938
1027,0.9998528373398585
1028,0.9907503090798855
1029,0.9999997755390098
1030,0.9999974580050548
1031,0.995527982711792
1032,0.9999999101001364
1033,0.9999998875843303
1034,0.9999925388019619
1035,0.9999969944381064
1036,0.9999998506057324
1037,0.9999762466504762
1038,0.9940589535981417
1039,0.9999802488709975
1040,0.9877310656011105
1041,0.9996973608795088
1042,0.9998664361482952
1043,0.9765356052666903
1044,0.9660133346915245
1045,0.9767565634101629
1046,0.999977216066327
1047,0.9999999142095888
1048,0.999975651880959
1049,0.9989890159340575
1050,0.9957902189344168
1051,0.9999863080192881
1052,0.999998208839429
1053,0.9999862064487388
1054,0.9833165872842073
1055,0.9999998067710152
1056,0.9999507297288801
1057,0.9999802488709975
1058,0.999999748042228
1059,0.999998721671318
1060,0.999977216066327
1061,0.9991599391796626
1062,0.9999942977124192
1063,0.9973928635008633
1064,0.9999619868285663
1065,0.9999998547812794
1066,0.999987221619449
1067,0.9999997753762528
1068,0.9991366081521846
1069,0.9999976950005021
1070,0.999975651880959
1071,0.9795167371630669
1072,0.9999195306081674
1073,0.9907702626660466
1074,0.9961987503338605
1075,0.9999999153666153
1076,0.9999941748274068
1077,0.9996062651043758
1078,0.9998538949294016
1079,0.9978396052028984
1080,0.69119793176651
1081,0.9999998703224122
1082,0.9999984973151186
1083,0.9999998487001989
1084,0.9999956754709274
1085,0.9999799348570377
1086,0.9999998939117347
1087,0.9893451267853379
1088,0.9997138620819896
1089,0.9999792989219713
1090,0.9999998703224122
1091,0.9997436262201518
1092,0.9918098393827677
1093,0.9995439756312408
1094,0.9998137925140327
1095,0.9999998779420594
1096,0.9999862064487388
1097,0.9999911247696218
1098,0.9999998720714416
1099,0.9998674751695944
1100,0.9999975163148065
1101,0.9999979897213507
1102,0.9994130595587194
1103,0.9999999298153099
1104,0.5326921343803406
1105,0.9999910799078862
1106,0.9999998641107197
1107,0.9999862064487388
1108,0.9925924534909427
1109,0.9999962742847401
1110,0.9998447755351663
1111,0.9999862064487388
1112,0.9804818015545607
1113,0.9999809515447851
1114,0.9937764573842287
1115,0.9994398388662376
1116,0.9999847563658477
1117,0.999993191021531
1118,0.862821564078331
1119,0.8300265818834305
1120,0.9998856931197224
1121,0.9823773596435785
1122,0.9892141912132502
1123,0.9996685447695199
1124,0.8873637393116951
1125,0.999991018482433
1126,0.9998279159626691
1127,0.9999895818882578
1128,0.9999862064487388
1129,0.9999998143125595
1130,0.9999957912705213
1131,0.7449863255023956
1132,0.9997166601242498
1133,0.9999998582921137
1134,0.9999195306081674
1135,0.8907657414674759
1136,0.9778229333460331
1137,0.9999880425448282
1138,0.9999998854836036
1139,0.999841631448362
1140,0.9999739103168395
1141,0.999975651880959
1142,0.9996686348167714
1143,0.9999821826313564
1144,0.9995645973831415
1145,0.9999132102602744
1146,0.99999870355998155
1147,0.9999974928857682
1148,0.9999986277439348
1149,0.9999874853256188
1150,0.9999985779564895
1151,0.9999998695622168
1152,0.9999971539784838
1153,0.99999992059537135
1154,0.4310252070426941
1155,0.9999999298153099
1156,0.9999892087871558
1157,0.9144377782940865
1158,0.9992404075455852
1159,0.9999802488709975
1160,0.9985150436405092
1161,0.9999962122481065
1162,0.9998838886021986
1163,0.9993495062808506
1164,0.9999998963900225
1165,0.9999920893187664
1166,0.9107558205723763
1167,0.9998778463777853
1168,0.9999997857994174
1169,0.9995577912195586
1170,0.7015508711338043
1171,0.9998984950070735
1172,0.9995528738654684
1173,0.9950297102332115
1174,0.994419002905488
1175,0.9995576925575733
1176,0.999975651880959
1177,0.9999903049483692
1178,0.9999838919720787
1179,0.9983969520544633
1180,0.5705519616603851
1181,0.9991279154783115
1182,0.960899643599987
1183,0.9997046221687924
1184,0.9999998518060522
1185,0.999999900727083
1186,0.9904389884322882
1187,0.9999845479596843
1188,0.31562238931655884
1189,0.995512920897454
1190,0.9999962969832268
1191,0.9999997857994174
1192,0.9999990476290463
1193,0.9999998169527231
1194,0.9997423794993665
1195,0.9999999163419346
1196,0.9932768135331571
1197,0.9999845479596843
1198,0.9999998614194396
1199,0.999977216066327
1200,0.9999957912705213
1201,0.9999970003198086
1202,0.9999999354585256
1203,0.9999982770108318
1204,0.999579135037493
1205,0.9999997983855167
1206,0.9999998975660489
1207,0.9988237455254421
1208,0.9999998779420594
1209,0.9800161588937044
1210,0.9108822420239449
1211,0.999630266946042
1212,0.999993423392425
1213,0.9414775185286999
1214,0.9950489681214094
1215,0.9999999142095888
1216,0.9863656982779503
1217,0.9466628096997738
1218,0.9999998131875003
1219,0.9988380672875792
1220,0.9980221996083856
1221,0.999975651880959
1222,0.9996982370503247
1223,0.9998633691720897
1224,0.9971634740941226
1225,0.999999801152029
1226,0.9999997115394592
1227,0.9761394280940294
1228,0.9998112853354542
1229,0.9977736112195998
1230,0.9999955896687425
1231,0.9986100419191644
1232,0.9999775286960357
1233,0.9999862064487388
1234,0.9999998641107197
1235,0.999816759605892
1236,0.9999969879390846
1237,0.9997586864628829
1238,0.9987464834703133
1239,0.9999998703224122
1240,0.9997470494417939
1241,0.9999775752803544
1242,0.9931529355235398
1243,0.9999732648266217
1244,0.9999999190385225
1245,0.9999930128401502
1246,0.997676752274856
1247,0.999987221619449
1248,0.9999884679282331
1249,0.9999829019016033
1250,0.9999998854836036
1251,0.9152996838092804
1252,0.9828747101128101
1253,0.9999963481925533
1254,0.9999947760497889
1255,0.999987221619449
1256,0.9999999021389456
1257,0.8103012591600418
1258,0.9999934617208055
1259,0.9997589226259151
1260,0.9999997983855167
1261,0.9999999142095888
